replicate_index,date,btc_eth_price,change_pct
3,2024-12-30,27.602440078059,-1.15941691
3,2024-05-18,21.425595123763,-1.15218712
3,2024-05-18,21.425595123763,-1.15218712
3,2025-08-17,26.251603187158,-1.10701103
3,2024-06-01,17.761598401179,-1.07082702
3,2025-03-22,42.33356392648,-1.03692032
3,2024-12-28,28.000020601202,-1.02714293
3,2024-12-28,28.000020601202,-1.02714293
3,2025-10-19,27.278423548897,-1.02267106
3,2025-10-19,27.278423548897,-1.02267106
3,2025-11-28,29.984014906668,-1.00381824
3,2024-07-31,19.994130278727,-0.95358563
3,2024-06-27,17.885570839863,-0.92021327
3,2024-06-27,17.885570839863,-0.92021327
3,2024-06-27,17.885570839863,-0.92021327
3,2025-03-15,43.539438233564,-0.91496319
3,2025-08-31,24.650072966445,-0.91050963
3,2025-01-17,29.95770976068,-0.89388969
3,2024-12-11,26.389533686052,-0.87681543
3,2025-04-18,53.167623508083,-0.87460336
3,2025-10-01,27.276384716345,-0.85899331
3,2025-10-01,27.276384716345,-0.85899331
3,2024-06-26,18.051684839707,-0.85889296
3,2024-06-26,18.051684839707,-0.85889296
3,2024-02-14,18.665707774229,-0.8561225
3,2024-02-14,18.665707774229,-0.8561225
3,2024-02-14,18.665707774229,-0.8561225
3,2024-02-14,18.665707774229,-0.8561225
3,2024-10-08,25.466218791886,-0.84728206
3,2024-02-29,18.304963138494,-0.83233925
3,2024-07-15,18.581423038302,-0.82415519
3,2024-07-15,18.581423038302,-0.82415519
3,2024-07-15,18.581423038302,-0.82415519
3,2024-07-15,18.581423038302,-0.82415519
3,2024-07-15,18.581423038302,-0.82415519
3,2025-08-13,25.963479486937,-0.80002991
3,2025-03-13,43.501655158353,-0.79881791
3,2025-04-19,52.743492441435,-0.79772433
3,2025-04-19,52.743492441435,-0.79772433
3,2025-10-18,27.560274500733,-0.7906407
3,2025-10-18,27.560274500733,-0.7906407
3,2024-04-28,19.344887093363,-0.78990681
3,2025-06-17,41.656848376716,-0.77593634
3,2025-09-28,27.082439446993,-0.7598883
3,2025-09-28,27.082439446993,-0.7598883
3,2024-05-08,20.576330755959,-0.75856247
3,2024-05-08,20.576330755959,-0.75856247
3,2024-04-17,20.529740847939,-0.75492246
3,2024-04-24,20.472093912268,-0.75197021
3,2024-04-24,20.472093912268,-0.75197021
3,2024-02-24,17.235487158922,-0.7493545
3,2024-02-24,17.235487158922,-0.7493545
3,2025-03-07,40.527532427496,-0.74052366
3,2025-06-07,41.812399798905,-0.73611721
3,2024-03-01,18.170275619197,-0.73579782
3,2024-03-01,18.170275619197,-0.73579782
3,2025-11-15,30.175891568586,-0.71226858
3,2025-04-29,52.419089559459,-0.70578076
3,2025-04-29,52.419089559459,-0.70578076
3,2024-02-04,18.600332943006,-0.68738815
3,2024-02-04,18.600332943006,-0.68738815
3,2024-02-04,18.600332943006,-0.68738815
3,2024-02-04,18.600332943006,-0.68738815
3,2024-09-16,25.357982688094,-0.67376183
3,2024-04-05,20.445337920895,-0.66806631
3,2024-04-05,20.445337920895,-0.66806631
3,2025-01-14,29.936846186053,-0.65801397
3,2025-01-14,29.936846186053,-0.65801397
3,2025-12-06,29.368974843223,-0.63848591
3,2024-07-11,18.502640757028,-0.62268971
3,2024-07-11,18.502640757028,-0.62268971
3,2024-07-11,18.502640757028,-0.62268971
3,2024-07-11,18.502640757028,-0.62268971
3,2025-01-11,28.815083060123,-0.62127837
3,2025-01-11,28.815083060123,-0.62127837
3,2024-07-02,18.160724269043,-0.62001701
3,2024-07-02,18.160724269043,-0.62001701
3,2024-07-02,18.160724269043,-0.62001701
3,2025-11-22,30.588563730854,-0.60829359
3,2025-05-03,52.293214100712,-0.57471542
3,2025-05-03,52.293214100712,-0.57471542
3,2025-11-30,30.204335751739,-0.56678339
3,2024-10-04,25.715339984346,-0.52708838
3,2025-05-12,41.194136786934,-0.51003075
3,2025-05-12,41.194136786934,-0.51003075
3,2025-05-12,41.194136786934,-0.51003075
3,2025-06-15,41.44750256042,-0.47872818
3,2024-12-22,29.003220592272,-0.4408627
3,2024-12-22,29.003220592272,-0.4408627
3,2024-05-27,17.831455621058,-0.43035242
3,2024-10-12,25.524562487631,-0.41947725
3,2024-05-05,20.413026084684,-0.41701739
3,2025-08-29,24.856880447819,-0.37726567
3,2025-01-08,28.573550896728,-0.36267009
3,2025-01-08,28.573550896728,-0.36267009
3,2024-02-17,18.539210620739,-0.34201542
3,2024-02-17,18.539210620739,-0.34201542
3,2024-02-17,18.539210620739,-0.34201542
3,2024-02-17,18.539210620739,-0.34201542
3,2024-04-26,20.367157922986,-0.3419745
3,2024-04-26,20.367157922986,-0.3419745
3,2025-03-17,43.617464610337,-0.32557056
3,2025-01-02,28.066164821192,-0.2953633
3,2025-01-02,28.066164821192,-0.2953633
3,2024-03-09,17.490780112847,-0.2868028
3,2024-03-09,17.490780112847,-0.2868028
3,2024-08-10,23.343249164956,-0.2818026
3,2024-03-30,19.851403824881,-0.27997649
3,2025-06-18,41.5416077756,-0.27664263
3,2024-03-02,18.120540943145,-0.27371448
3,2024-03-02,18.120540943145,-0.27371448
3,2024-03-11,17.732487240976,-0.27309104
3,2024-03-11,17.732487240976,-0.27309104
3,2024-12-05,25.613071785033,-0.26912607
3,2024-12-29,27.926221410386,-0.26356834
3,2024-12-29,27.926221410386,-0.26356834
3,2025-01-19,31.522340087579,-0.25707657
3,2024-10-07,25.683833304433,-0.24551062
3,2024-02-05,18.55658588354,-0.23519503
3,2024-02-05,18.55658588354,-0.23519503
3,2024-02-05,18.55658588354,-0.23519503
3,2024-02-05,18.55658588354,-0.23519503
3,2024-05-28,17.792682514016,-0.21744219
3,2025-05-04,52.180259812051,-0.21600181
3,2025-05-04,52.180259812051,-0.21600181
3,2025-05-05,52.068871734293,-0.21346785
3,2025-05-05,52.068871734293,-0.21346785
3,2024-04-03,19.921898775451,-0.20611231
3,2024-04-03,19.921898775451,-0.20611231
3,2025-05-29,40.119301471985,-0.20138127
3,2025-05-29,40.119301471985,-0.20138127
3,2025-08-23,24.154785877861,-0.19474959
3,2024-04-25,20.437047412905,-0.17119157
3,2024-04-25,20.437047412905,-0.17119157
3,2024-03-16,18.539507624827,-0.16460343
3,2024-03-16,18.539507624827,-0.16460343
3,2024-03-07,17.274187886828,-0.16276951
3,2024-03-07,17.274187886828,-0.16276951
3,2024-07-12,18.475502612757,-0.14667174
3,2024-07-12,18.475502612757,-0.14667174
3,2024-07-12,18.475502612757,-0.14667174
3,2024-07-12,18.475502612757,-0.14667174
3,2025-10-08,27.245082535658,-0.14413639
3,2025-10-08,27.245082535658,-0.14413639
3,2025-04-25,53.031591206871,-0.1416998
3,2025-04-25,53.031591206871,-0.1416998
3,2024-03-03,18.09662221993,-0.13199784
3,2024-03-03,18.09662221993,-0.13199784
3,2025-11-17,30.426825039874,-0.12858755
3,2024-07-28,20.871443205969,-0.12623205
3,2024-07-28,20.871443205969,-0.12623205
3,2025-05-26,42.683767016187,-0.09413789
3,2025-05-26,42.683767016187,-0.09413789
3,2024-10-05,25.699621913293,-0.06112333
3,2025-06-19,41.517193795007,-0.05876995
3,2024-05-22,18.500389419564,-0.05208688
3,2025-05-01,52.489523229445,-0.03063991
3,2025-05-01,52.489523229445,-0.03063991
3,2024-06-28,17.880224079673,-0.02989427
3,2024-06-28,17.880224079673,-0.02989427
3,2024-06-28,17.880224079673,-0.02989427
3,2025-10-16,27.779463522453,-0.02754458
3,2025-10-16,27.779463522453,-0.02754458
3,2024-07-06,18.990999302373,-0.02427471
3,2024-07-06,18.990999302373,-0.02427471
3,2024-07-06,18.990999302373,-0.02427471
3,2024-07-06,18.990999302373,-0.02427471
3,2024-05-11,20.888375655089,-0.02372062
3,2024-05-11,20.888375655089,-0.02372062
3,2025-10-17,27.779913805248,0.00162092
3,2025-10-17,27.779913805248,0.00162092
3,2024-03-25,19.463391405084,0.04014746
3,2024-03-25,19.463391405084,0.04014746
3,2024-03-25,19.463391405084,0.04014746
3,2024-02-02,18.71079576229,0.05600771
3,2024-02-02,18.71079576229,0.05600771
3,2024-02-02,18.71079576229,0.05600771
3,2024-02-02,18.71079576229,0.05600771
3,2024-07-01,18.274026340354,0.07268479
3,2024-07-01,18.274026340354,0.07268479
3,2024-07-01,18.274026340354,0.07268479
3,2024-07-26,20.741206574877,0.073784
3,2024-07-26,20.741206574877,0.073784
3,2025-08-30,24.87657659305,0.0792382
3,2025-06-11,39.197127574777,0.08050216
3,2024-02-03,18.729074381389,0.09769023
3,2024-02-03,18.729074381389,0.09769023
3,2024-02-03,18.729074381389,0.09769023
3,2024-02-03,18.729074381389,0.09769023
3,2025-06-03,40.636815575287,0.10906216
3,2025-06-03,40.636815575287,0.10906216
3,2025-08-11,28.098457969917,0.14198602
3,2024-03-29,19.907139134669,0.14372622
3,2024-12-07,24.978285377188,0.14695701
3,2025-09-29,27.123087099076,0.15008859
3,2025-09-29,27.123087099076,0.15008859
3,2024-05-14,21.366251944012,0.1613986
3,2024-05-14,21.366251944012,0.1613986
3,2025-05-16,40.783519454011,0.16336347
3,2025-05-16,40.783519454011,0.16336347
3,2025-04-30,52.505610899584,0.16505693
3,2025-04-30,52.505610899584,0.16505693
3,2025-03-04,40.188943084937,0.17038889
3,2025-06-06,42.122470554531,0.17814472
3,2024-07-17,18.920623675339,0.178919
3,2024-07-17,18.920623675339,0.178919
3,2024-07-17,18.920623675339,0.178919
3,2024-07-17,18.920623675339,0.178919
3,2024-10-06,25.747045033525,0.18452847
3,2024-03-28,19.87856841987,0.19580681
3,2024-03-28,19.87856841987,0.19580681
3,2024-03-28,19.87856841987,0.19580681
3,2025-05-02,52.595488485164,0.20187887
3,2025-05-02,52.595488485164,0.20187887
3,2025-08-14,26.016870414036,0.20563857
3,2024-03-26,19.508925186754,0.23394577
3,2024-03-26,19.508925186754,0.23394577
3,2024-03-26,19.508925186754,0.23394577
3,2024-04-21,20.633275203217,0.24756402
3,2024-04-21,20.633275203217,0.24756402
3,2025-05-24,42.585091587249,0.25654567
3,2025-05-24,42.585091587249,0.25654567
3,2024-02-01,18.700322140891,0.26966005
3,2024-02-01,18.700322140891,0.26966005
3,2024-02-01,18.700322140891,0.26966005
3,2024-01-28,18.624886998139,0.27695592
3,2024-01-28,18.624886998139,0.27695592
3,2024-01-28,18.624886998139,0.27695592
3,2024-09-29,24.683974899175,0.28296814
3,2024-07-30,20.186627053968,0.29234687
3,2024-07-30,20.186627053968,0.29234687
3,2025-12-04,29.387328347542,0.29400011
3,2024-02-13,18.826889006663,0.29453157
3,2024-02-13,18.826889006663,0.29453157
3,2024-02-13,18.826889006663,0.29453157
3,2024-02-13,18.826889006663,0.29453157
3,2025-10-05,27.35549123988,0.29920185
3,2025-10-05,27.35549123988,0.29920185
3,2025-10-11,29.534309282088,0.31098201
3,2025-10-11,29.534309282088,0.31098201
3,2024-07-20,19.086877815195,0.31495784
3,2024-07-20,19.086877815195,0.31495784
3,2024-07-20,19.086877815195,0.31495784
3,2024-07-20,19.086877815195,0.31495784
3,2024-12-02,26.300919409668,0.31861288
3,2024-01-29,18.684829838922,0.32184271
3,2024-01-29,18.684829838922,0.32184271
3,2024-01-29,18.684829838922,0.32184271
3,2025-05-25,42.723986474573,0.32615848
3,2025-05-25,42.723986474573,0.32615848
3,2024-04-11,19.989218459641,0.34608304
3,2024-04-11,19.989218459641,0.34608304
3,2025-09-27,27.289811530981,0.35161904
3,2025-09-27,27.289811530981,0.35161904
3,2024-07-07,19.059293122271,0.35961151
3,2024-07-07,19.059293122271,0.35961151
3,2024-07-07,19.059293122271,0.35961151
3,2024-07-07,19.059293122271,0.35961151
3,2025-01-01,28.149307543659,0.40430219
3,2025-01-01,28.149307543659,0.40430219
3,2024-01-25,18.012058624577,0.40585363
3,2025-01-12,28.934174874396,0.41329679
3,2025-01-12,28.934174874396,0.41329679
3,2024-04-02,19.96304506922,0.42258443
3,2024-04-02,19.96304506922,0.42258443
3,2025-08-16,26.545464406289,0.42966061
3,2024-10-09,25.58022158045,0.4476628
3,2024-07-14,18.735835397336,0.48370945
3,2024-07-14,18.735835397336,0.48370945
3,2024-07-14,18.735835397336,0.48370945
3,2024-07-14,18.735835397336,0.48370945
3,2024-05-25,18.48084806747,0.48488135
3,2024-05-12,20.990385830456,0.48835858
3,2024-05-12,20.990385830456,0.48835858
3,2024-03-23,19.217718714063,0.49214914
3,2024-03-23,19.217718714063,0.49214914
3,2024-03-23,19.217718714063,0.49214914
3,2025-03-16,43.759934073155,0.50642785
3,2024-06-23,18.48143987925,0.51142471
3,2024-06-23,18.48143987925,0.51142471
3,2025-03-20,42.457259439339,0.52105652
3,2025-05-07,53.58037143772,0.53553843
3,2025-05-07,53.58037143772,0.53553843
3,2024-05-07,20.733608125326,0.54226616
3,2024-04-06,20.5565535139,0.54396554
3,2024-04-06,20.5565535139,0.54396554
3,2025-06-01,41.607663996536,0.55845268
3,2025-06-01,41.607663996536,0.55845268
3,2024-05-10,20.893331683611,0.5604443
3,2024-05-10,20.893331683611,0.5604443
3,2025-12-07,29.537692300153,0.57447513
3,2025-03-05,40.420573671767,0.57635401
3,2025-12-05,29.55769656993,0.57973362
3,2024-02-23,17.365617193115,0.59785499
3,2024-02-23,17.365617193115,0.59785499
3,2024-02-23,17.365617193115,0.59785499
3,2024-07-03,18.272866446345,0.61749838
3,2024-07-03,18.272866446345,0.61749838
3,2024-07-03,18.272866446345,0.61749838
3,2024-07-03,18.272866446345,0.61749838
3,2025-01-09,28.750134356409,0.6179962
3,2025-01-09,28.750134356409,0.6179962
3,2025-11-21,30.775770772147,0.65909781
3,2024-12-25,28.434809983487,0.67060848
3,2024-12-25,28.434809983487,0.67060848
3,2025-04-17,53.636732168115,0.67666727
3,2024-02-07,18.289193302892,0.68253434
3,2024-02-07,18.289193302892,0.68253434
3,2024-02-07,18.289193302892,0.68253434
3,2024-02-07,18.289193302892,0.68253434
3,2024-12-15,26.384491384102,0.68434909
3,2025-05-31,41.376595290434,0.68972052
3,2025-05-31,41.376595290434,0.68972052
3,2025-10-21,27.970073107602,0.69483197
3,2025-10-21,27.970073107602,0.69483197
3,2025-10-04,27.27388726547,0.69491728
3,2025-10-04,27.27388726547,0.69491728
3,2025-04-27,52.335541479477,0.70028143
3,2025-04-27,52.335541479477,0.70028143
3,2024-01-27,18.573446738713,0.70685648
3,2024-01-27,18.573446738713,0.70685648
3,2025-01-05,27.05340426761,0.71856585
3,2025-01-05,27.05340426761,0.71856585
3,2024-12-01,26.217387437405,0.71926031
3,2024-05-19,21.580969036174,0.72517898
3,2024-12-13,25.956587941152,0.73805633
3,2025-03-21,42.777128666517,0.75339113
3,2024-07-27,20.897822955905,0.75509773
3,2024-07-27,20.897822955905,0.75509773
3,2024-07-09,18.929833944248,0.75781393
3,2024-07-09,18.929833944248,0.75781393
3,2024-07-09,18.929833944248,0.75781393
3,2024-07-09,18.929833944248,0.75781393
3,2025-06-08,42.130047236317,0.75969674
3,2024-10-03,25.851600767722,0.76197876
3,2024-02-21,17.467202484614,0.76285587
3,2024-02-21,17.467202484614,0.76285587
3,2024-02-21,17.467202484614,0.76285587
3,2024-02-21,17.467202484614,0.76285587
3,2024-02-10,19.100600990855,0.76516367
3,2024-02-10,19.100600990855,0.76516367
3,2024-02-10,19.100600990855,0.76516367
3,2024-02-10,19.100600990855,0.76516367
3,2025-10-03,27.085664304694,0.76827201
3,2025-10-03,27.085664304694,0.76827201
3,2024-04-19,20.879432299416,0.78516357
3,2024-05-02,19.784239270562,0.78659123
3,2024-03-14,18.389754689755,0.79066115
3,2024-03-14,18.389754689755,0.79066115
3,2024-12-03,26.51713014153,0.8220653
3,2024-08-02,20.572022828664,0.83314634
3,2024-12-16,26.60544200627,0.83742612
3,2024-09-28,24.614324204138,0.8468403
3,2025-01-10,28.995224114548,0.85248213
3,2025-01-10,28.995224114548,0.85248213
3,2024-02-11,19.263514240942,0.85292212
3,2024-02-11,19.263514240942,0.85292212
3,2024-02-11,19.263514240942,0.85292212
3,2024-02-11,19.263514240942,0.85292212
3,2024-06-22,18.387402160693,0.86448468
3,2025-04-28,52.791683100117,0.87157142
3,2025-04-28,52.791683100117,0.87157142
3,2025-10-14,27.401895153572,0.90413569
3,2025-10-14,27.401895153572,0.90413569
3,2024-04-18,20.716771754483,0.9110242
3,2024-06-02,17.92475906707,0.91861477
3,2024-07-13,18.645644653049,0.92090615
3,2024-07-13,18.645644653049,0.92090615
3,2024-07-13,18.645644653049,0.92090615
3,2024-07-13,18.645644653049,0.92090615
3,2024-05-29,17.961950656793,0.95133571
3,2024-12-14,26.205156631986,0.95763238
3,2025-10-23,28.539166696904,0.9605602
3,2025-11-16,30.466000523691,0.96139315
3,2024-06-29,18.05393179824,0.9715075
3,2024-06-29,18.05393179824,0.9715075
3,2024-06-29,18.05393179824,0.9715075
3,2024-05-09,20.776888795196,0.97470264
3,2024-05-09,20.776888795196,0.97470264
3,2024-03-15,18.570074603734,0.98054551
3,2024-03-15,18.570074603734,0.98054551
3,2024-04-10,19.920277755841,0.99481015
3,2024-04-10,19.920277755841,0.99481015
3,2024-09-18,26.010703112829,0.99622529
3,2024-07-21,19.278312210516,1.00296338
3,2024-07-21,19.278312210516,1.00296338
3,2024-07-21,19.278312210516,1.00296338
3,2025-03-14,43.941486662516,1.01106844
3,2025-03-06,40.829887405793,1.01263712
3,2024-12-26,28.723818987463,1.01639154
3,2024-12-26,28.723818987463,1.01639154
3,2025-08-21,26.62553965008,1.01998633
3,2024-05-06,20.62178317375,1.02266606
3,2025-11-20,30.57425651641,1.03843263
3,2024-09-25,24.477681426838,1.04653039
3,2025-10-22,28.267639007834,1.06387244
3,2025-10-22,28.267639007834,1.06387244
3,2025-08-28,24.951012049741,1.06757053
3,2024-12-08,25.252566063822,1.09807652
3,2024-05-04,20.498508429778,1.12084248
3,2024-06-30,18.26075354956,1.14557734
3,2024-06-30,18.26075354956,1.14557734
3,2024-06-30,18.26075354956,1.14557734
3,2024-09-26,24.758216506318,1.14608518
3,2024-04-16,20.685903377822,1.16803793
3,2024-02-16,18.602835184822,1.2033418
3,2024-02-16,18.602835184822,1.2033418
3,2024-02-16,18.602835184822,1.2033418
3,2024-02-16,18.602835184822,1.2033418
3,2024-04-22,20.881835360997,1.20465682
3,2024-04-22,20.881835360997,1.20465682
3,2024-06-20,18.470235891243,1.20736802
3,2024-06-25,18.208072694915,1.22102918
3,2024-06-25,18.208072694915,1.22102918
3,2024-09-24,24.224168145895,1.23697004
3,2024-03-24,19.455580483145,1.23772115
3,2024-03-24,19.455580483145,1.23772115
3,2024-03-24,19.455580483145,1.23772115
3,2024-02-09,18.955559932787,1.24460705
3,2024-02-09,18.955559932787,1.24460705
3,2024-02-09,18.955559932787,1.24460705
3,2024-02-09,18.955559932787,1.24460705
3,2024-03-12,17.954707081165,1.25317919
3,2024-03-12,17.954707081165,1.25317919
3,2024-03-17,18.773138803991,1.26018006
3,2024-03-17,18.773138803991,1.26018006
3,2024-03-17,18.773138803991,1.26018006
3,2025-06-14,41.646877899516,1.2610847
3,2025-11-26,29.894373781757,1.27265805
3,2025-06-16,41.982606679946,1.29104068
3,2025-11-29,30.376504734899,1.30899691
3,2025-11-27,30.288051895506,1.31689701
3,2025-11-23,30.991661639616,1.31780594
3,2025-05-23,42.4761209387,1.3256104
3,2025-05-23,42.4761209387,1.3256104
3,2025-05-20,42.325404934458,1.33345254
3,2024-06-04,18.513122157697,1.34701691
3,2024-12-18,27.62934556801,1.35302105
3,2025-03-23,42.916014057476,1.37585896
3,2024-10-11,25.632083246209,1.38811217
3,2025-10-15,27.787117367408,1.40582325
3,2025-10-15,27.787117367408,1.40582325
3,2024-04-30,20.134409887563,1.40848952
3,2025-02-26,36.05831676039,1.42803738
3,2025-09-30,27.5127171171,1.43652534
3,2025-09-30,27.5127171171,1.43652534
3,2024-05-16,22.155098007925,1.45134166
3,2024-05-16,22.155098007925,1.45134166
3,2025-11-11,30.157540882362,1.48643284
3,2024-11-29,27.133699898712,1.52390361
3,2024-03-08,17.541088446211,1.54508311
3,2024-03-08,17.541088446211,1.54508311
3,2024-05-30,18.240388900899,1.55015593
3,2025-05-21,42.982301613112,1.55201511
3,2024-09-17,25.754133916259,1.56223479
3,2024-12-31,28.035957552197,1.57057663
3,2024-12-31,28.035957552197,1.57057663
3,2024-12-10,26.622967977921,1.58665274
3,2024-09-22,24.632645471696,1.59175027
3,2025-08-15,26.431896955293,1.59522085
3,2025-08-27,24.687456044797,1.61396479
3,2024-03-13,18.245494652473,1.61956177
3,2024-03-13,18.245494652473,1.61956177
3,2024-05-13,21.331822680804,1.62663447
3,2024-05-13,21.331822680804,1.62663447
3,2024-04-01,19.879039343664,1.63458463
3,2024-04-01,19.879039343664,1.63458463
3,2024-08-03,20.908820884259,1.63716548
3,2024-07-16,18.886831544401,1.6436228
3,2024-07-16,18.886831544401,1.6436228
3,2024-07-16,18.886831544401,1.6436228
3,2024-07-16,18.886831544401,1.6436228
3,2025-11-19,30.260026527919,1.65305926
3,2024-03-10,17.781045684285,1.65953474
3,2024-03-10,17.781045684285,1.65953474
3,2024-03-27,19.839720895945,1.69561217
3,2024-03-27,19.839720895945,1.69561217
3,2024-03-27,19.839720895945,1.69561217
3,2025-03-12,43.851952408407,1.69677573
3,2025-04-20,53.655013828427,1.72821583
3,2025-04-20,53.655013828427,1.72821583
3,2024-04-09,19.724060796101,1.73829198
3,2024-04-09,19.724060796101,1.73829198
3,2025-04-24,53.106843496532,1.75372937
3,2025-04-24,53.106843496532,1.75372937
3,2024-01-31,18.65003045881,1.75869202
3,2024-01-31,18.65003045881,1.75869202
3,2024-01-31,18.65003045881,1.75869202
3,2024-08-09,23.409216947862,1.8034991
3,2025-10-20,27.777069151742,1.82798541
3,2025-10-20,27.777069151742,1.82798541
3,2025-02-27,36.719571808407,1.83384891
3,2024-07-22,19.635782682611,1.85426228
3,2024-07-22,19.635782682611,1.85426228
3,2024-07-22,19.635782682611,1.85426228
3,2024-07-05,18.99561043168,1.86331077
