replicate_index,date,eth_bnb_price,change_pct
48,2025-12-29,3.447485259226,0.41381492
48,2024-06-19,5.941717586564,0.41611411
48,2024-06-19,5.941717586564,0.41611411
48,2024-10-19,4.429034955678,0.41941893
48,2024-07-20,5.929380244667,0.4307805
48,2024-07-20,5.929380244667,0.4307805
48,2024-12-16,5.532277980493,0.44010164
48,2024-12-16,5.532277980493,0.44010164
48,2024-06-28,5.956778134821,0.44651272
48,2024-11-20,5.069866833881,0.45246898
48,2024-11-20,5.069866833881,0.45246898
48,2025-11-12,3.582956441441,0.45672266
48,2024-10-13,4.315045980629,0.45836531
48,2024-10-11,4.252663330602,0.45945091
48,2025-09-25,4.095940062558,0.46124594
48,2023-12-24,8.557796917498,0.46853729
48,2023-12-24,8.557796917498,0.46853729
48,2023-12-24,8.557796917498,0.46853729
48,2024-01-11,8.492929882597,0.48488938
48,2024-01-11,8.492929882597,0.48488938
48,2025-10-15,3.430675268817,0.49389838
48,2025-12-14,3.491235268641,0.49513784
48,2024-09-26,4.413763621123,0.49704957
48,2024-12-11,5.388010003372,0.51152186
48,2025-12-04,3.481869889797,0.51259215
48,2025-02-22,4.133137908858,0.51463427
48,2025-02-22,4.133137908858,0.51463427
48,2025-09-28,4.170371861319,0.5269526
48,2025-01-24,4.864403292181,0.53420672
48,2025-01-24,4.864403292181,0.53420672
48,2024-01-02,7.542268173234,0.55823254
48,2024-01-02,7.542268173234,0.55823254
48,2023-12-16,9.11977396503,0.58235968
48,2025-12-25,3.501236384691,0.58309468
48,2025-05-25,3.810834216774,0.58450972
48,2024-06-20,5.976474994042,0.58497239
48,2024-06-20,5.976474994042,0.58497239
48,2024-09-27,4.43985439212,0.59112298
48,2024-07-18,5.99076713239,0.59769254
48,2024-07-18,5.99076713239,0.59769254
48,2024-05-31,6.335800013485,0.60086465
48,2024-05-31,6.335800013485,0.60086465
48,2025-12-10,3.720188413256,0.61170291
48,2024-07-31,5.60888580354,0.61199067
48,2024-07-31,5.60888580354,0.61199067
48,2025-11-03,3.629198094682,0.61581964
48,2025-11-03,3.629198094682,0.61581964
48,2024-05-09,5.087781334317,0.65672574
48,2024-02-07,7.887591098386,0.66803309
48,2024-02-07,7.887591098386,0.66803309
48,2024-06-13,5.785918077918,0.66855343
48,2024-06-13,5.785918077918,0.66855343
48,2024-05-02,5.328402947526,0.68402549
48,2025-06-07,3.87871762195,0.7088385
48,2024-11-11,5.111348323113,0.70899198
48,2025-10-19,3.586994680133,0.73677249
48,2024-03-01,8.42669348114,0.73991237
48,2025-05-28,3.90328026312,0.74773989
48,2025-07-18,4.860147328641,0.75138435
48,2025-03-05,3.74678255056,0.75325091
48,2025-03-05,3.74678255056,0.75325091
48,2024-10-04,4.346918936434,0.75492907
48,2023-12-17,9.189967759494,0.76968788
48,2024-02-24,7.840560723176,0.7700279
48,2024-02-24,7.840560723176,0.7700279
48,2024-04-15,5.612429460281,0.77728708
48,2025-02-19,4.154127401787,0.78748155
48,2024-01-07,7.346410629297,0.79427573
48,2024-01-07,7.346410629297,0.79427573
48,2024-11-16,5.030509236226,0.80124783
48,2024-06-27,5.930298597367,0.81011291
48,2024-06-27,5.930298597367,0.81011291
48,2024-02-10,7.735686225989,0.81250824
48,2024-02-10,7.735686225989,0.81250824
48,2025-04-26,2.99896272392,0.81454307
48,2025-04-26,2.99896272392,0.81454307
48,2025-07-19,4.899991820487,0.81982066
48,2025-04-29,2.992960559161,0.82219889
48,2025-05-04,3.084083469722,0.83075371
48,2025-10-20,3.617077336822,0.83865908
48,2025-10-20,3.617077336822,0.83865908
48,2025-04-03,3.065916073056,0.84587118
48,2023-12-29,7.328829115941,0.85951728
48,2023-12-29,7.328829115941,0.85951728
48,2024-01-29,7.4592358943,0.86132449
48,2024-01-29,7.4592358943,0.86132449
48,2025-02-10,4.302681558828,0.87029656
48,2025-09-18,4.676625229264,0.87990864
48,2025-03-18,3.075733690027,0.88526569
48,2025-01-19,4.705325478472,0.92665559
48,2024-11-26,5.420835440147,0.95549202
48,2024-11-26,5.420835440147,0.95549202
48,2024-02-01,7.674474394429,0.9621357
48,2024-02-01,7.674474394429,0.9621357
48,2024-11-09,5.005905322792,1.00208369
48,2024-10-12,4.295357551785,1.00394077
48,2024-02-11,7.815725504862,1.03467587
48,2024-02-11,7.815725504862,1.03467587
48,2024-03-03,8.413265183114,1.04568255
48,2025-06-06,3.851417293467,1.05177745
48,2025-07-06,3.875817781664,1.07099999
48,2025-03-14,3.251564945227,1.10734629
48,2024-05-18,5.382012405238,1.11803073
48,2025-04-25,2.974732248447,1.12248121
48,2025-04-25,2.974732248447,1.12248121
48,2024-06-16,5.93490620136,1.13074443
48,2024-06-16,5.93490620136,1.13074443
48,2024-10-17,4.395606249789,1.16148679
48,2024-05-27,6.448996503091,1.18324657
48,2025-12-30,3.488297561261,1.18382818
48,2025-12-30,3.488297561261,1.18382818
48,2024-12-08,5.396563101828,1.2058769
48,2023-12-31,7.31533380363,1.22686721
48,2023-12-31,7.31533380363,1.22686721
48,2024-02-09,7.673339708196,1.22711069
48,2024-02-09,7.673339708196,1.22711069
48,2024-05-13,4.98598928493,1.23637298
48,2025-01-14,4.614388345068,1.27361755
48,2025-10-21,3.663540534153,1.28455084
48,2025-10-21,3.663540534153,1.28455084
48,2025-07-20,4.964391377853,1.31427887
48,2024-07-26,5.635673722251,1.31671938
48,2024-07-26,5.635673722251,1.31671938
48,2025-12-18,3.406685706711,1.37589683
48,2024-11-10,5.075364396655,1.3875427
48,2025-07-17,4.823901289339,1.39474116
48,2024-01-09,7.786976157269,1.4724453
48,2024-01-09,7.786976157269,1.4724453
48,2024-11-12,5.187437097624,1.48862433
48,2025-09-11,4.939445945347,1.50611946
48,2025-04-11,2.673347103911,1.50921271
48,2025-04-11,2.673347103911,1.50921271
48,2025-01-04,5.125888438731,1.5181166
48,2025-01-04,5.125888438731,1.5181166
48,2025-04-19,2.726064908722,1.54444204
48,2025-04-19,2.726064908722,1.54444204
48,2024-02-17,7.896302592435,1.54621761
48,2024-02-17,7.896302592435,1.54621761
48,2024-02-17,7.896302592435,1.54621761
48,2024-02-20,8.503299492386,1.54874131
48,2024-02-20,8.503299492386,1.54874131
48,2024-01-24,7.624756834238,1.57746967
48,2024-05-01,5.292202930586,1.57860765
48,2024-11-15,4.990522780845,1.58342232
48,2024-07-13,5.965017369261,1.60978602
48,2025-04-14,2.778464118271,1.61213364
48,2025-04-14,2.778464118271,1.61213364
48,2024-02-19,8.373613875462,1.62604193
48,2024-02-19,8.373613875462,1.62604193
48,2024-12-05,5.278140714017,1.63833687
48,2024-12-05,5.278140714017,1.63833687
48,2025-06-29,3.818018073025,1.6409964
48,2025-01-31,4.871914491555,1.65099412
48,2025-01-31,4.871914491555,1.65099412
48,2025-11-05,3.566494458795,1.65120643
48,2025-11-05,3.566494458795,1.65120643
48,2024-02-05,7.639420520999,1.66956921
48,2024-02-05,7.639420520999,1.66956921
48,2024-12-24,5.012606610573,1.67486173
48,2024-06-15,5.868547922666,1.6903085
48,2024-06-15,5.868547922666,1.6903085
48,2024-08-11,5.07510375916,1.72991286
48,2024-04-26,5.236595118197,1.73412852
48,2025-12-08,3.481937913667,1.74843287
48,2023-12-03,9.619732514799,1.77655679
48,2023-12-03,9.619732514799,1.77655679
48,2025-07-14,4.373065262486,1.80691152
48,2024-06-18,5.9170957163,1.86107116
48,2024-06-18,5.9170957163,1.86107116
48,2025-05-27,3.874310497897,1.88445397
48,2024-10-10,4.233213791144,1.88746693
48,2024-12-15,5.508037018997,1.88839353
48,2024-12-15,5.508037018997,1.88839353
48,2025-06-02,3.915288574087,1.93050669
48,2024-05-14,5.082286520819,1.93135666
48,2025-11-02,3.606985569066,1.95922455
48,2025-11-02,3.606985569066,1.95922455
48,2023-12-14,9.142704879204,1.96935526
48,2024-01-05,7.145091744563,2.00347545
48,2024-01-05,7.145091744563,2.00347545
48,2024-01-06,7.288519686575,2.0073632
48,2024-01-06,7.288519686575,2.0073632
48,2024-12-12,5.498725393004,2.05484751
48,2024-01-30,7.616122216805,2.10324924
48,2024-01-30,7.616122216805,2.10324924
48,2024-06-09,5.507259298887,2.12587289
48,2024-06-09,5.507259298887,2.12587289
48,2025-12-19,3.479403243142,2.13455372
48,2024-07-23,5.98414225582,2.16891865
48,2024-07-23,5.98414225582,2.16891865
48,2024-02-25,8.011762283479,2.1835372
48,2024-04-16,5.7351946169,2.18737995
48,2024-02-14,8.309926998564,2.22569191
48,2024-02-14,8.309926998564,2.22569191
48,2025-02-04,4.769876741506,2.23433389
48,2025-01-20,4.812511002875,2.27796196
48,2025-01-20,4.812511002875,2.27796196
48,2025-05-22,3.880686120333,2.334031
48,2024-10-20,4.533509409046,2.35885366
48,2024-05-26,6.373581320934,2.39433796
48,2025-02-13,4.024859759674,2.43325921
48,2024-04-14,5.56914124493,2.45780407
48,2025-09-26,4.196827543166,2.4631093
48,2025-05-01,3.064410225644,2.47614111
48,2024-12-29,4.83118961788,2.49710028
48,2024-01-01,7.500398507986,2.529819
48,2024-01-01,7.500398507986,2.529819
48,2025-09-03,5.20734260418,2.54921089
48,2024-02-29,8.36480128141,2.55362864
48,2024-02-06,7.835249042146,2.56339497
48,2024-02-06,7.835249042146,2.56339497
48,2025-02-05,4.895919657279,2.64247742
48,2025-02-14,4.131334869059,2.64543651
48,2025-02-14,4.131334869059,2.64543651
48,2024-05-15,5.217778695151,2.66596883
48,2025-10-13,3.276127926899,2.76448967
48,2024-09-30,4.586471334885,2.77493233
48,2025-01-30,4.792785878741,2.7937988
48,2025-01-30,4.792785878741,2.7937988
48,2024-05-17,5.322505161734,2.88558601
48,2025-07-24,4.809575682125,2.94413824
48,2025-07-08,3.959875889208,2.95365817
48,2025-04-12,2.752763078572,2.97065707
48,2025-04-12,2.752763078572,2.97065707
48,2024-03-04,8.663970991674,2.97988716
48,2025-01-17,4.813993434085,3.05449554
48,2025-01-02,4.892918384989,3.07830944
48,2025-03-08,3.714536197188,3.13596881
48,2025-03-08,3.714536197188,3.13596881
48,2025-09-12,5.094364492848,3.13635475
48,2024-07-29,5.777665558013,3.16281881
48,2024-07-29,5.777665558013,3.16281881
48,2025-01-03,5.049235161575,3.19475545
48,2025-10-26,3.655229978474,3.21510553
48,2025-10-26,3.655229978474,3.21510553
48,2023-12-05,9.919481081081,3.22097264
48,2024-11-30,5.667089710852,3.28657822
48,2024-11-30,5.667089710852,3.28657822
48,2024-04-07,5.917064980898,3.37742988
48,2024-10-14,4.462546466824,3.41828307
48,2025-04-01,3.117552730188,3.45647343
48,2024-08-12,5.254051863857,3.52599894
48,2023-12-13,8.966129927818,3.58765938
48,2025-10-24,3.547152808442,3.66263986
48,2025-10-24,3.547152808442,3.66263986
48,2025-02-23,4.284746174768,3.66811535
48,2025-02-23,4.284746174768,3.66811535
48,2024-12-06,5.476543378683,3.75894989
48,2024-12-06,5.476543378683,3.75894989
48,2025-01-23,4.838555404191,3.77150516
48,2025-01-23,4.838555404191,3.77150516
48,2024-02-12,8.110721580343,3.77439145
48,2024-02-12,8.110721580343,3.77439145
48,2025-06-10,4.180621121701,3.8049252
48,2024-05-23,6.317107395219,3.84941575
48,2024-02-27,8.214368922204,3.86334245
48,2025-07-10,4.3026402111,3.93010584
48,2025-02-17,4.110686679849,3.97531125
48,2025-07-15,4.549358026838,4.03133166
48,2023-12-07,10.127932960894,4.08871342
48,2024-03-05,9.018833967047,4.09584676
48,2023-12-22,8.575172312115,4.19392541
48,2023-12-22,8.575172312115,4.19392541
48,2023-12-22,8.575172312115,4.19392541
48,2025-10-14,3.413814494384,4.20272256
48,2024-11-18,5.183281923742,4.2458302
48,2024-04-27,5.461463562039,4.29417281
48,2024-02-18,8.239633971976,4.34800181
48,2024-02-18,8.239633971976,4.34800181
48,2024-02-18,8.239633971976,4.34800181
48,2025-04-23,2.96367747046,4.3858671
48,2025-04-23,2.96367747046,4.3858671
48,2024-01-08,7.673980984966,4.45891704
48,2024-01-08,7.673980984966,4.45891704
48,2025-07-09,4.139936331435,4.54712338
48,2025-07-16,4.75754583921,4.57620199
48,2025-06-09,4.027382239846,4.62166307
48,2024-11-27,5.672187330387,4.63677404
48,2024-11-27,5.672187330387,4.63677404
48,2025-01-15,4.829124284695,4.65361655
48,2025-07-02,3.895541381975,4.68751313
48,2025-11-09,3.594839175713,4.69854281
48,2025-10-17,3.574693885164,5.06291461
48,2024-08-08,5.188345835589,5.12626996
48,2024-11-25,5.369530009277,5.39394779
48,2024-11-25,5.369530009277,5.39394779
48,2024-12-04,5.193060882718,5.55079988
48,2024-12-04,5.193060882718,5.55079988
48,2024-03-11,7.774197866075,5.99685987
48,2025-12-09,3.697570268373,6.19288339
48,2024-11-21,5.39634763335,6.43963264
48,2024-11-21,5.39634763335,6.43963264
48,2024-04-08,6.301830152314,6.50263556
48,2024-06-10,5.866334890866,6.5200415
48,2024-06-10,5.866334890866,6.5200415
48,2025-04-22,2.83915586724,7.36563474
48,2025-04-22,2.83915586724,7.36563474
48,2025-04-09,2.866121720016,7.69250616
48,2025-03-19,3.323402055193,8.0523345
48,2024-01-10,8.451947287531,8.53952955
48,2024-01-10,8.451947287531,8.53952955
48,2025-03-02,4.036009038317,10.62647027
48,2025-03-02,4.036009038317,10.62647027
48,2024-05-20,6.105380754673,14.22288014
48,2025-05-08,3.508153728781,16.76608486
49,2024-03-13,6.352376121485,-14.21946469
49,2024-12-03,4.919963551796,-12.53830093
49,2025-10-07,3.409382398235,-10.94433086
49,2024-03-07,8.153496496138,-8.35720783
49,2024-03-10,7.334366202505,-8.32791937
49,2024-03-15,5.911760524445,-8.14591422
49,2025-04-10,2.633600470808,-8.11274858
49,2025-04-10,2.633600470808,-8.11274858
49,2025-04-10,2.633600470808,-8.11274858
49,2024-02-21,7.826500751364,-7.95924854
49,2023-12-11,9.030044660983,-7.92641225
49,2024-06-04,5.556620005833,-7.61244361
49,2024-06-04,5.556620005833,-7.61244361
49,2025-03-03,3.730695064538,-7.56474951
49,2025-04-06,2.844934714093,-6.57303679
49,2025-04-06,2.844934714093,-6.57303679
49,2025-04-06,2.844934714093,-6.57303679
49,2024-04-12,5.435677127035,-6.17618569
49,2024-04-12,5.435677127035,-6.17618569
49,2024-04-12,5.435677127035,-6.17618569
49,2024-03-29,5.729116361026,-6.13425793
49,2024-03-29,5.729116361026,-6.13425793
49,2024-03-29,5.729116361026,-6.13425793
49,2025-02-11,4.052544695696,-5.81351094
49,2025-02-11,4.052544695696,-5.81351094
49,2024-08-27,4.607421984819,-5.75505141
49,2025-09-20,4.291514292826,-5.49101914
49,2025-03-20,3.145880934247,-5.34154815
49,2025-03-20,3.145880934247,-5.34154815
49,2025-02-08,4.29740141029,-5.30107978
49,2025-10-11,3.3000879817,-5.06159218
49,2025-04-08,2.661393835307,-4.94262804
49,2025-04-08,2.661393835307,-4.94262804
49,2025-04-08,2.661393835307,-4.94262804
49,2024-03-12,7.405381766753,-4.74410487
49,2025-02-26,3.81940215434,-4.57164384
49,2024-03-22,6.023610108303,-4.49381329
49,2025-02-24,4.093092555201,-4.47292819
49,2025-08-25,5.214243174996,-4.39172441
49,2024-11-14,4.912733462879,-4.3198314
49,2024-08-20,4.517961233233,-4.30035594
49,2025-09-16,4.709537753608,-4.2683553
49,2025-09-16,4.709537753608,-4.2683553
49,2024-04-09,6.039270083055,-4.1664098
49,2024-04-09,6.039270083055,-4.1664098
49,2024-04-09,6.039270083055,-4.1664098
49,2023-12-12,8.655596604307,-4.14669108
49,2024-02-15,7.967485406503,-4.12087365
49,2025-03-01,3.648321263989,-4.11397468
49,2025-06-20,3.750206421661,-4.1078892
49,2025-06-20,3.750206421661,-4.1078892
49,2024-06-03,6.014467989971,-4.08357042
49,2024-06-03,6.014467989971,-4.08357042
49,2025-02-06,4.697071934271,-4.0614989
49,2024-04-30,5.209958132937,-3.97383532
49,2024-08-19,4.720980185082,-3.92805865
49,2024-02-08,7.580320781906,-3.89561671
49,2024-04-10,5.814204424329,-3.72670299
49,2024-04-10,5.814204424329,-3.72670299
49,2024-04-10,5.814204424329,-3.72670299
49,2025-10-23,3.421823728693,-3.64092171
49,2025-10-23,3.421823728693,-3.64092171
49,2025-03-10,3.510544550727,-3.62733971
49,2024-04-04,5.683020091839,-3.60669765
49,2024-04-04,5.683020091839,-3.60669765
49,2024-11-28,5.473425076453,-3.50415532
49,2025-10-12,3.187996104026,-3.39663301
49,2025-02-07,4.537962418244,-3.38741919
49,2025-01-27,4.681995438158,-3.36092763
49,2025-03-27,3.142924380295,-3.34480032
49,2025-03-27,3.142924380295,-3.34480032
49,2025-03-27,3.142924380295,-3.34480032
49,2025-11-04,3.508560876156,-3.32407368
49,2024-08-17,4.825911230045,-3.27524567
49,2024-09-06,4.566865120099,-3.14440305
49,2025-09-23,4.098686476116,-3.09789484
49,2025-10-22,3.551117123,-3.06870936
49,2025-10-22,3.551117123,-3.06870936
49,2024-09-03,4.674353140786,-3.04596536
49,2025-02-12,3.929250900326,-3.04237966
49,2025-02-12,3.929250900326,-3.04237966
49,2025-06-05,3.81133057773,-3.03630625
49,2025-06-05,3.81133057773,-3.03630625
49,2025-06-05,3.81133057773,-3.03630625
49,2024-06-06,5.364928576455,-3.02789543
49,2024-06-06,5.364928576455,-3.02789543
49,2025-09-19,4.540853423239,-2.90320048
49,2025-09-19,4.540853423239,-2.90320048
49,2024-04-24,5.158072890992,-2.89184217
49,2024-04-24,5.158072890992,-2.89184217
49,2025-10-02,4.113631780601,-2.86392857
49,2025-06-12,4.036310632193,-2.80634691
49,2025-06-12,4.036310632193,-2.80634691
49,2025-02-16,3.95352187992,-2.77649809
49,2025-02-16,3.95352187992,-2.77649809
49,2025-11-13,3.48514242555,-2.7299806
49,2025-06-21,3.648600565492,-2.70934036
49,2025-06-21,3.648600565492,-2.70934036
49,2025-06-21,3.648600565492,-2.70934036
49,2025-02-02,4.646864472661,-2.64964973
49,2024-08-15,4.950864825301,-2.64279934
49,2024-12-07,5.33226257914,-2.63452308
49,2024-11-19,5.047030586098,-2.62866924
49,2024-11-19,5.047030586098,-2.62866924
49,2025-03-28,3.06082422638,-2.61222174
49,2025-03-28,3.06082422638,-2.61222174
49,2025-03-28,3.06082422638,-2.61222174
49,2024-10-02,4.357422019025,-2.60720088
49,2024-10-02,4.357422019025,-2.60720088
49,2024-11-22,5.25725420894,-2.57754752
49,2024-04-17,5.589170364545,-2.54610806
49,2024-04-17,5.589170364545,-2.54610806
49,2024-04-17,5.589170364545,-2.54610806
49,2023-12-08,9.871694007365,-2.53002221
49,2024-04-22,5.293305556933,-2.50098757
49,2024-04-22,5.293305556933,-2.50098757
49,2024-08-22,4.499811333699,-2.49801709
49,2025-06-13,3.93558768799,-2.49542103
49,2025-06-13,3.93558768799,-2.49542103
49,2025-04-02,3.040199898357,-2.48120364
49,2025-04-02,3.040199898357,-2.48120364
49,2025-04-02,3.040199898357,-2.48120364
49,2025-03-07,3.601591413768,-2.47447712
49,2024-10-01,4.474070011882,-2.45071461
49,2024-10-01,4.474070011882,-2.45071461
49,2025-11-14,3.400474477692,-2.42939707
49,2024-02-16,7.776067665003,-2.40248625
49,2024-11-24,5.094723294723,-2.40078725
49,2025-05-21,3.792175566848,-2.33244394
49,2025-05-21,3.792175566848,-2.33244394
49,2025-05-21,3.792175566848,-2.33244394
49,2024-09-05,4.715127740497,-2.2957398
49,2024-10-23,4.316619033765,-2.28732061
49,2024-04-02,5.947838073128,-2.22899281
49,2024-04-02,5.947838073128,-2.22899281
49,2024-04-02,5.947838073128,-2.22899281
49,2025-05-15,3.910168893525,-2.22742583
49,2025-05-15,3.910168893525,-2.22742583
49,2025-05-15,3.910168893525,-2.22742583
49,2025-10-29,3.526159403929,-2.22515469
49,2025-10-29,3.526159403929,-2.22515469
49,2025-02-25,4.0023765556,-2.21631928
49,2025-11-06,3.487969940639,-2.20172831
49,2025-09-04,5.094384792244,-2.16920261
49,2024-10-31,4.368664234845,-2.16006399
49,2025-05-12,3.78000605877,-2.14898721
49,2025-05-12,3.78000605877,-2.14898721
49,2024-10-08,4.20248738222,-2.1234453
49,2024-10-08,4.20248738222,-2.1234453
49,2024-06-17,5.808986346711,-2.1216823
49,2025-08-29,5.055344949513,-2.10593113
49,2024-12-13,5.383726216883,-2.09137878
49,2025-09-06,4.963285069029,-2.03562028
49,2025-09-06,4.963285069029,-2.03562028
49,2025-02-01,4.773341297556,-2.02329483
49,2024-03-08,7.991232572942,-1.99011459
49,2025-08-28,5.164097281831,-1.97514694
49,2024-02-04,7.513969598477,-1.95285394
49,2025-03-09,3.642676813215,-1.93454526
49,2023-12-06,9.73009717199,-1.90921186
49,2025-09-13,4.997538184893,-1.90065528
49,2025-09-13,4.997538184893,-1.90065528
49,2024-08-13,5.156294699903,-1.86060523
49,2025-09-29,4.09338547833,-1.84603161
49,2024-03-19,6.224630969039,-1.8044842
49,2025-07-04,3.836562724617,-1.75620328
49,2024-04-21,5.429086331183,-1.75490266
49,2024-04-21,5.429086331183,-1.75490266
49,2024-04-21,5.429086331183,-1.75490266
49,2025-11-16,3.338437962034,-1.75012111
49,2024-10-21,4.454451276567,-1.74386166
49,2024-10-15,4.384841807815,-1.74126274
49,2024-10-15,4.384841807815,-1.74126274
49,2024-05-24,6.209726595692,-1.69984129
49,2024-05-24,6.209726595692,-1.69984129
49,2025-07-01,3.721113689095,-1.66407411
49,2025-03-21,3.094662908077,-1.62809805
49,2025-03-21,3.094662908077,-1.62809805
49,2025-03-21,3.094662908077,-1.62809805
49,2025-06-25,3.743936018811,-1.58926877
49,2025-06-25,3.743936018811,-1.58926877
49,2025-06-25,3.743936018811,-1.58926877
49,2025-04-07,2.799776367047,-1.58732455
49,2025-04-07,2.799776367047,-1.58732455
49,2025-04-07,2.799776367047,-1.58732455
49,2025-12-28,3.433277843098,-1.58414495
49,2025-02-15,4.066426123583,-1.57113252
49,2025-02-15,4.066426123583,-1.57113252
49,2025-09-17,4.635834124084,-1.56498649
49,2025-09-17,4.635834124084,-1.56498649
49,2025-05-24,3.788688961408,-1.46320054
49,2025-05-24,3.788688961408,-1.46320054
49,2025-05-24,3.788688961408,-1.46320054
49,2024-11-04,4.34121205535,-1.45127372
49,2025-03-06,3.692973190483,-1.43614846
